"series","date","return"
"TRX",2020-02-23,-0.00975358901913426
"TRX",2020-02-24,0.0592576430047655
"TRX",2020-02-25,-0.0636900557358464
"TRX",2020-02-26,-0.047732283034335
"TRX",2020-02-27,-0.139082217287823
"TRX",2020-02-28,0.0196332618404371
"TRX",2020-02-29,0.0108691071541873
"TRX",2020-03-01,-0.0295667671155782
"TRX",2020-03-02,-0.000101399460263885
"TRX",2020-03-03,0.0577690973206115
"TRX",2020-03-04,-0.0180242898582508
"TRX",2020-03-05,0.0229043027916314
"TRX",2020-03-06,0.00903133752306573
"TRX",2020-03-07,0.0293929091744451
"TRX",2020-03-08,-0.0698351514024744
"TRX",2020-03-09,-0.140945104702684
"TRX",2020-03-10,0.0135558110623553
"TRX",2020-03-11,0.00221884399686356
"TRX",2020-03-12,-0.0147553952925659
"TRX",2020-03-13,-0.554397361116623
"TRX",2020-03-14,0.180837987078157
"TRX",2020-03-15,-0.0479897680154151
"TRX",2020-03-16,0.0520136355154284
"TRX",2020-03-17,-0.0674144613427892
"TRX",2020-03-18,0.0527303976629367
"TRX",2020-03-19,0.00523279625619466
"TRX",2020-03-20,0.135364491215316
"TRX",2020-03-21,-0.0317255951966455
"TRX",2020-03-22,-0.00884069405085608
"TRX",2020-03-23,-0.0789102259964007
"TRX",2020-03-24,0.0948708755512415
"TRX",2020-03-25,0.0115077422928476
"TRX",2020-03-26,-0.00883944474424059
"TRX",2020-03-27,0.0510107224862164
"TRX",2020-03-28,-0.0671297200162018
"TRX",2020-03-29,0.017607046507008
"TRX",2020-03-30,-0.0605932851459325
"TRX",2020-03-31,0.0660454380753066
"TRX",2020-04-01,0.0120888916458641
"TRX",2020-04-02,0.00230686474703035
"TRX",2020-04-03,0.0273998240902378
"TRX",2020-04-04,-0.0102158137322856
"TRX",2020-04-05,0.00635015412452411
"TRX",2020-04-06,0.0469074399491571
"TRX",2020-04-07,0.0902015234753843
"TRX",2020-04-08,-0.0317828734662404
"TRX",2020-04-09,0.0337420260623409
"TRX",2020-04-10,-0.018949767280322
"TRX",2020-04-11,-0.0718446839332314
"TRX",2020-04-12,-0.000318970108875938
"TRX",2020-04-13,0.0165337836495034
"TRX",2020-04-14,-0.0104360010795599
"TRX",2020-04-15,-0.0125419924964412
"TRX",2020-04-16,-0.019597793400945
"TRX",2020-04-17,0.064098442688862
"TRX",2020-04-18,-0.00622684134927631
"TRX",2020-04-19,0.0335930538074471
"TRX",2020-04-20,-0.0331719455042521
"TRX",2020-04-21,-0.0390605335034859
"TRX",2020-04-22,0.0102127521016868
"TRX",2020-04-23,0.0358600182141453
"TRX",2020-04-24,0.0361463728223228
"TRX",2020-04-25,0.030904982735195
"TRX",2020-04-26,0.00646472445135693
"TRX",2020-04-27,0.0176596627193444
"TRX",2020-04-28,0.0183709777571952
"TRX",2020-04-29,0.0490186640166375
"TRX",2020-04-30,0.0663141948538337
"TRX",2020-05-01,-0.0655016527160761
"TRX",2020-05-02,0.0364170701401791
"TRX",2020-05-03,0.0326054546353083
"TRX",2020-05-04,-0.0181131878529017
"TRX",2020-05-05,0.0123379555610938
"TRX",2020-05-06,-0.0196483829113214
"TRX",2020-05-07,-0.0117485371467385
"TRX",2020-05-08,0.0193900160412372
"TRX",2020-05-09,0.0102124193871127
"TRX",2020-05-10,-0.00718783284784319
"TRX",2020-05-11,-0.112860861379636
"TRX",2020-05-12,-0.0293080828839152
"TRX",2020-05-13,0.0368733956859177
"TRX",2020-05-14,0.037960154206667
"TRX",2020-05-15,0.0180354540811134
"TRX",2020-05-16,-0.0301853365839566
"TRX",2020-05-17,0.00829633978085464
"TRX",2020-05-18,0.0013247697042571
"TRX",2020-05-19,0.0198392038622162
"TRX",2020-05-20,0.0141610080062833
"TRX",2020-05-21,-0.0350823434851018
"TRX",2020-05-22,-0.0563253533225723
"TRX",2020-05-23,0.0579250608847079
"TRX",2020-05-24,-0.0051499411493614
"TRX",2020-05-25,-0.0483901662244453
"TRX",2020-05-26,0.0337201857120517
"TRX",2020-05-27,-0.0122237789370603
"TRX",2020-05-28,0.0141385634715832
"TRX",2020-05-29,0.0268309759970107
"TRX",2020-05-30,-0.0148004324309658
"TRX",2020-05-31,0.0858449205032095
"TRX",2020-06-01,-0.0237888361230265
"TRX",2020-06-02,0.0672678840043277
"TRX",2020-06-03,-0.0417090333001466
"TRX",2020-06-04,0.0310617615865265
"TRX",2020-06-05,0.0176963048610244
"TRX",2020-06-06,-0.015662142002256
"TRX",2020-06-07,0.0100406621094562
"TRX",2020-06-08,0.0631031829862136
"TRX",2020-06-09,-0.00859604363120958
"TRX",2020-06-10,-0.0232024489226754
"TRX",2020-06-11,0.00204454664594067
"TRX",2020-06-12,-0.109171520388487
"TRX",2020-06-13,0.0386302536449046
"TRX",2020-06-14,0.0203369247227654
"TRX",2020-06-15,-0.033401242478428
"TRX",2020-06-16,-0.000257348593225792
"TRX",2020-06-17,-0.00290200488964487
"TRX",2020-06-18,0.00349668641175604
"TRX",2020-06-19,-0.00808118658945656
"TRX",2020-06-20,-0.010576622823729
"TRX",2020-06-21,0.00612480248127856
"TRX",2020-06-22,-0.007591288699067
"TRX",2020-06-23,0.0321734996449621
"TRX",2020-06-24,0.00501106542942864
"TRX",2020-06-25,-0.0322316264709608
"TRX",2020-06-26,-0.000985262559355604
"TRX",2020-06-27,-0.00490538806758511
"TRX",2020-06-28,-0.0253106302539834
"TRX",2020-06-29,0.0198107065047832
"TRX",2020-06-30,0.0265552346668319
"TRX",2020-07-01,0.0122789071793958
"TRX",2020-07-02,0.0291001980382646
"TRX",2020-07-03,-0.0147228809456053
"TRX",2020-07-04,0.000377823027653434
"TRX",2020-07-05,0.00932896550994755
"TRX",2020-07-06,0.000194241201129763
"TRX",2020-07-07,0.0714664489756682
"TRX",2020-07-08,-0.050897817877126
"TRX",2020-07-09,0.0450941442006751
"TRX",2020-07-10,0.0296499659748979
"TRX",2020-07-11,-0.0178857371901278
"TRX",2020-07-12,0.0117381672262091
"TRX",2020-07-13,-0.0106043546276711
"TRX",2020-07-14,-0.0349419573452208
"TRX",2020-07-15,0.00529973673295192
"TRX",2020-07-16,-0.00293887380150171
"TRX",2020-07-17,-0.0247992980130922
"TRX",2020-07-18,0.00143667231566447
"TRX",2020-07-19,0.0142237430150507
"TRX",2020-07-20,0.0064596829447563
"TRX",2020-07-21,-0.0192990877070089
"TRX",2020-07-22,0.0252401773740578
"TRX",2020-07-23,0.0180693845566884
"TRX",2020-07-24,-0.00500717333693323
"TRX",2020-07-25,0.00622262891892778
"TRX",2020-07-26,0.0398607789898291
"TRX",2020-07-27,-0.00952226496183961
"TRX",2020-07-28,0.00773772218377022
"TRX",2020-07-29,0.0230748836242749
"TRX",2020-07-30,0.00833601335894896
"TRX",2020-07-31,-0.00159452353036826
"TRX",2020-08-01,0.0227145449149915
"TRX",2020-08-02,0.0398613884485353
"TRX",2020-08-03,-0.0753128429381222
"TRX",2020-08-04,0.0444053675857159
"TRX",2020-08-05,0.0234015348945289
"TRX",2020-08-06,0.00165188746055556
"TRX",2020-08-07,-0.00634380789627986
"TRX",2020-08-08,-0.0202033130546821
"TRX",2020-08-09,0.0259823334676734
"TRX",2020-08-10,0.00360286944892341
"TRX",2020-08-11,0.0505151675508269
"TRX",2020-08-12,-0.0658473328890401
"TRX",2020-08-13,0.00536595564635922
"TRX",2020-08-14,0.101804400190265
"TRX",2020-08-15,0.0997325553712192
"TRX",2020-08-16,0.0174356459464855
"TRX",2020-08-17,0.109384542755037
"TRX",2020-08-18,0.079004329796827
"TRX",2020-08-19,-0.0560097953504388
"TRX",2020-08-20,-0.0824388400626215
"TRX",2020-08-21,0.0390340052637268
"TRX",2020-08-22,-0.129042112132213
"TRX",2020-08-23,0.0383704771889168
"TRX",2020-08-24,-0.0295888368442179
"TRX",2020-08-25,0.0288495352202309
"TRX",2020-08-26,-0.0833719169591278
"TRX",2020-08-27,0.0246377301405523
"TRX",2020-08-28,-0.0266729365753693
"TRX",2020-08-29,0.0367111877234212
"TRX",2020-08-30,0.0431736187399765
"TRX",2020-08-31,0.074654946536191
"TRX",2020-09-01,0.0866040493809108
"TRX",2020-09-02,0.167909781882754
"TRX",2020-09-03,0.000707760154220249
"TRX",2020-09-04,0.164225798148852
"TRX",2020-09-05,-0.137080317320496
"TRX",2020-09-06,-0.174593642550968
"TRX",2020-09-07,0.0558022235824969
"TRX",2020-09-08,0.0142151274571711
"TRX",2020-09-09,0.0839432264112694
"TRX",2020-09-10,-0.028705574858972
"TRX",2020-09-11,-0.0294998350212148
"TRX",2020-09-12,0.0143703120239986
"TRX",2020-09-13,-0.0217098996043523
"TRX",2020-09-14,-0.0659643240900829
"TRX",2020-09-15,-0.00841928892194055
"TRX",2020-09-16,-0.0852977314894314
"TRX",2020-09-17,-0.0529139958862483
"TRX",2020-09-18,0.0557165816945266
"TRX",2020-09-19,0.0355836415358692
"TRX",2020-09-20,-0.0454435819602468
"TRX",2020-09-21,-0.0284215137703345
"TRX",2020-09-22,-0.0773614554224311
"TRX",2020-09-23,0.00208987756622658
"TRX",2020-09-24,-0.00804304976064074
"TRX",2020-09-25,0.0507431511183647
"TRX",2020-09-26,0.0388146869641615
"TRX",2020-09-27,0.00374329576956978
"TRX",2020-09-28,-0.0255705408903819
"TRX",2020-09-29,-0.00936172053524498
"TRX",2020-09-30,0.00110607119865103
"TRX",2020-10-01,-0.00403924564575631
"TRX",2020-10-02,-0.0197429754244345
"TRX",2020-10-03,0.0103544311571535
"TRX",2020-10-04,0.0466219067053251
"TRX",2020-10-05,-0.0282758532590961
"TRX",2020-10-06,0.000729761269341989
"TRX",2020-10-07,-0.0336047990906638
"TRX",2020-10-08,-0.00366119265633813
"TRX",2020-10-09,0.00820927332529831
"TRX",2020-10-10,0.0234515694085591
"TRX",2020-10-11,0.00483777932036666
"TRX",2020-10-12,0.00440333939150905
"TRX",2020-10-13,0.0203373057255227
"TRX",2020-10-14,-0.0102893653871861
"TRX",2020-10-15,-0.0017991916006288
"TRX",2020-10-16,-0.0105222042854609
"TRX",2020-10-17,-0.0294193372545726
"TRX",2020-10-18,0.000943907286379719
"TRX",2020-10-19,0.00761185259455077
"TRX",2020-10-20,-0.0024532792738361
"TRX",2020-10-21,0.00639704396718965
"TRX",2020-10-22,0.0246349711069644
"TRX",2020-10-23,0.013687734955985
"TRX",2020-10-24,-0.0132793967769822
"TRX",2020-10-25,0.0123758365568363
"TRX",2020-10-26,-0.0037948201095479
"TRX",2020-10-27,-0.00632828165650423
"TRX",2020-10-28,0.00802589810942855
"TRX",2020-10-29,-0.00352025010636492
"TRX",2020-10-30,-0.0128824878017846
"TRX",2020-10-31,-0.0368991076771854
"TRX",2020-11-01,0.0105981453222004
"TRX",2020-11-02,-0.00507394682189011
"TRX",2020-11-03,-0.050588246147524
"TRX",2020-11-04,-0.000280260543124022
"TRX",2020-11-05,-0.00916646822613076
"TRX",2020-11-06,0.0322286605468696
"TRX",2020-11-07,0.0410376310480434
"TRX",2020-11-08,-0.0444658135695164
"TRX",2020-11-09,0.0175805994270264
"TRX",2020-11-10,-0.0217514630602436
"TRX",2020-11-11,0.000946723133461447
"TRX",2020-11-12,0.00683273194353884
"TRX",2020-11-13,-0.00324893112726388
"TRX",2020-11-14,0.0164867750085849
"TRX",2020-11-15,-0.00834498459998656
"TRX",2020-11-16,0.00525440478414385
"TRX",2020-11-17,0.00629071806989101
"TRX",2020-11-18,0.0362689537067356
"TRX",2020-11-19,0.0181142489995221
"TRX",2020-11-20,-0.0403443454298209
"TRX",2020-11-21,0.0161027706832813
"TRX",2020-11-22,0.146998810677477
"TRX",2020-11-23,-0.0542182091448087
"TRX",2020-11-24,0.0901387383688412
"TRX",2020-11-25,0.105866096566845
"TRX",2020-11-26,-0.0574584683747359
"TRX",2020-11-27,-0.118125916120053
"TRX",2020-11-28,-0.000197238623966811
"TRX",2020-11-29,0.0358441888834045
"TRX",2020-11-30,0.00596116275343972
"TRX",2020-12-01,0.0520579279145683
"TRX",2020-12-02,-0.0601893771190327
"TRX",2020-12-03,0.0281875113504761
"TRX",2020-12-04,0.0121256877833611
"TRX",2020-12-05,-0.0663148182520255
"TRX",2020-12-06,0.0334377882240036
"TRX",2020-12-07,0.0114884691290777
"TRX",2020-12-08,-0.0197771616888902
"TRX",2020-12-09,-0.0847313453705199
"TRX",2020-12-10,0.031261268450014
"TRX",2020-12-11,-0.0211339172973268
"TRX",2020-12-12,-0.0112987071602362
"TRX",2020-12-13,0.0261124893544236
"TRX",2020-12-14,0.0209651228289105
"TRX",2020-12-15,-0.00377497190948084
"TRX",2020-12-16,0.00518837897400282
"TRX",2020-12-17,0.0629784226032619
"TRX",2020-12-18,-0.0134123099997403
"TRX",2020-12-19,0.0146679610715523
"TRX",2020-12-20,0.00434298017835832
"TRX",2020-12-21,-0.00256023471472933
"TRX",2020-12-22,-0.0585863775586097
"TRX",2020-12-23,-0.0162443908995802
"TRX",2020-12-24,-0.147054298028656
"TRX",2020-12-25,0.101857842604379
"TRX",2020-12-26,0.027118223913781
"TRX",2020-12-27,-0.0234161747270427
"TRX",2020-12-28,0.0372664620928136
"TRX",2020-12-29,0.0251532256457683
"TRX",2020-12-30,-0.0658332874355314
"TRX",2020-12-31,-0.026337824858127
"TRX",2021-01-01,-0.00491623178197775
"TRX",2021-01-02,0.00392774129254292
"TRX",2021-01-03,0.0130673127740186
"TRX",2021-01-04,0.0865688784556329
"TRX",2021-01-05,0.0262381538191758
"TRX",2021-01-06,-0.0647109210643646
"TRX",2021-01-07,0.0690474933049594
"TRX",2021-01-08,0.0116145906717189
"TRX",2021-01-09,-0.0184547816944898
"TRX",2021-01-10,0.118334674318697
"TRX",2021-01-11,-0.0399460451779561
"TRX",2021-01-12,-0.128315285015585
"TRX",2021-01-13,-0.0113238443220198
"TRX",2021-01-14,0.050465362847675
"TRX",2021-01-15,-0.00400329925348109
"TRX",2021-01-16,-0.00876184025430504
"TRX",2021-01-17,0.0149692781187145
"TRX",2021-01-18,-0.00306900840016322
"TRX",2021-01-19,0.0464050930913493
"TRX",2021-01-20,-0.0273554717128883
"TRX",2021-01-21,-0.00654519661153863
"TRX",2021-01-22,-0.0950319774163959
"TRX",2021-01-23,0.0325470606321518
"TRX",2021-01-24,0.0180936877864459
"TRX",2021-01-25,0.0272748947235648
"TRX",2021-01-26,-0.0140437136973222
"TRX",2021-01-27,-0.0016140506797222
"TRX",2021-01-28,-0.0409881868318385
"TRX",2021-01-29,0.040198494744903
"TRX",2021-01-30,0.119042520045278
"TRX",2021-01-31,-0.045499392365417
"TRX",2021-02-01,-0.00386429130032484
"TRX",2021-02-02,0.0381676120578351
"TRX",2021-02-03,0.0087847543165922
"TRX",2021-02-04,0.0391147022554739
"TRX",2021-02-05,-0.03687643934372
"TRX",2021-02-06,0.0875563223450202
"TRX",2021-02-07,-0.0341476948632682
"TRX",2021-02-08,0.0230514367136037
"TRX",2021-02-09,0.127980265713725
"TRX",2021-02-10,0.12652941630951
"TRX",2021-02-11,-0.000465179253479775
"TRX",2021-02-12,0.21539178522214
"TRX",2021-02-13,-0.0357349569054803
"TRX",2021-02-14,0.0699289906510492
"TRX",2021-02-15,-0.0644750445673341
"TRX",2021-02-16,-0.0963725458811502
"TRX",2021-02-17,0.0355278478533689
"TRX",2021-02-18,0.00346676423694525
"TRX",2021-02-19,0.046647732310853
"TRX",2021-02-20,0.108512332809859
"TRX",2021-02-21,-0.0517673588076928
"TRX",2021-02-22,0.0255186409235537
"TRX",2021-02-23,-0.0896765790411331
"TRX",2021-02-24,-0.195688644538643
"TRX",2021-02-25,0.0689683345193255
"TRX",2021-02-26,-0.0643434338530597
"TRX",2021-02-27,0.00451578954321263
"TRX",2021-02-28,0.037066212405017
"TRX",2021-03-01,-0.0353905514102619
"TRX",2021-03-02,0.0521725759732594
"TRX",2021-03-03,-0.0186755037697663
"TRX",2021-03-04,0.045227923355045
"TRX",2021-03-05,0.0477853968336963
"TRX",2021-03-06,-0.0232789408059029
"TRX",2021-03-07,-0.00129139087737595
"TRX",2021-03-08,0.0308384367056451
"TRX",2021-03-09,0.0218020557010741
"TRX",2021-03-10,0.0050445018671792
"TRX",2021-03-11,-0.0332764885891703
"TRX",2021-03-12,-0.000548895839636909
"TRX",2021-03-13,-0.0298164369837992
"TRX",2021-03-14,0.0558379137706408
"TRX",2021-03-15,-0.025824419855129
"TRX",2021-03-16,-0.0149867026964139
"TRX",2021-03-17,0.0318838477940351
"TRX",2021-03-18,0.0528839753062504
"TRX",2021-03-19,-0.0305187578011097
"TRX",2021-03-20,0.0900744035541057
"TRX",2021-03-21,0.0434734854542351
"TRX",2021-03-22,0.0257221143662658
"TRX",2021-03-23,-0.0505772395003437
"TRX",2021-03-24,-0.015060983058377
"TRX",2021-03-25,-0.0586869962088068
"TRX",2021-03-26,-0.00213068984984233
"TRX",2021-03-27,0.160015048801494
"TRX",2021-03-28,-0.0183488388950783
"TRX",2021-03-29,-0.00442117918299045
"TRX",2021-03-30,0.0196333612696606
"TRX",2021-03-31,0.015726079515292
"TRX",2021-04-01,0.334110211346221
"TRX",2021-04-02,-0.0647186167454659
"TRX",2021-04-03,0.0684739486789856
"TRX",2021-04-04,0.0969920160553297
"TRX",2021-04-05,0.232182274762437
"TRX",2021-04-06,0.0771289845762502
"TRX",2021-04-07,-0.103087817387773
"TRX",2021-04-08,-0.114305890892918
"TRX",2021-04-09,0.106173690874717
"TRX",2021-04-10,-0.0634875381681326
"TRX",2021-04-11,0.0819012616961157
"TRX",2021-04-12,-0.0299578094719477
"TRX",2021-04-13,0.0582152733706565
"TRX",2021-04-14,0.125034780795169
"TRX",2021-04-15,-0.0404287365230769
"TRX",2021-04-16,0.162204118310764
"TRX",2021-04-17,-0.0283997433165213
"TRX",2021-04-18,-0.023755884454568
"TRX",2021-04-19,-0.0899740979104722
"TRX",2021-04-20,-0.091842784313839
"TRX",2021-04-21,0.0157566056002603
"TRX",2021-04-22,-0.0694596604023627
"TRX",2021-04-23,-0.116589919657052
"TRX",2021-04-24,-0.0141403252894468
"TRX",2021-04-25,-0.0590877838174433
"TRX",2021-04-26,-0.0120864873004431
"TRX",2021-04-27,0.140634892395345
"TRX",2021-04-28,0.0677996602965076
"TRX",2021-04-29,-0.0193061454881742
"TRX",2021-04-30,-0.012736078841646
"TRX",2021-05-01,0.0898629642964539
"TRX",2021-05-02,-0.0118701393893113
"TRX",2021-05-03,-0.0244915400628285
"TRX",2021-05-04,0.0310607238518834
"TRX",2021-05-05,-0.0999010455532319
"TRX",2021-05-06,0.200766851813886
"TRX",2021-05-07,0.0454318871275048
"TRX",2021-05-08,-0.0298766315545487
"TRX",2021-05-09,-0.0305199144325321
"TRX",2021-05-10,-0.00395982177356213
"TRX",2021-05-11,-0.108697732309947
"TRX",2021-05-12,0.0790947849904087
"TRX",2021-05-13,-0.114651721423809
"TRX",2021-05-14,-0.0168036446812696
"TRX",2021-05-15,0.0250847582979765
"TRX",2021-05-16,-0.037294909862319
"TRX",2021-05-17,-0.00314865665305675
"TRX",2021-05-18,-0.0653326231179494
"TRX",2021-05-19,0.0383861209834668
"TRX",2021-05-20,-0.376819294647108
"TRX",2021-05-21,0.101407309603919
"TRX",2021-05-22,-0.12781127594955
"TRX",2021-05-23,-0.02937968156288
"TRX",2021-05-24,-0.176702186225188
"TRX",2021-05-25,0.185508087119858
"TRX",2021-05-26,0.0076409614766928
"TRX",2021-05-27,0.0762987101807751
"TRX",2021-05-28,-0.0474586219499309
"TRX",2021-05-29,-0.0935802715383898
"TRX",2021-05-30,-0.039847859930537
"TRX",2021-05-31,0.0340696811857653
"TRX",2021-06-01,0.0636079680915191
"TRX",2021-06-02,-0.00694181695730034
"TRX",2021-06-03,0.0265179841309253
"TRX",2021-06-04,0.0502876298940151
"TRX",2021-06-05,-0.0602968727926694
"TRX",2021-06-06,-0.024031846949506
"TRX",2021-06-07,0.0247050816241763
"TRX",2021-06-08,-0.0849219535011243
"TRX",2021-06-09,0.0212076486526844
"TRX",2021-06-10,0.0380876763570654
"TRX",2021-06-11,-0.0381122873239468
"TRX",2021-06-12,-0.0483213144343035
"TRX",2021-06-13,-0.014443782253347
"TRX",2021-06-14,0.0454723557655563
"TRX",2021-06-15,0.0104711264377162
"TRX",2021-06-16,-0.00142172772402027
"TRX",2021-06-17,-0.0481208904868651
"TRX",2021-06-18,0.0700174726053553
"TRX",2021-06-19,-0.0574283508802647
"TRX",2021-06-20,-0.0125140491546363
"TRX",2021-06-21,-0.0103448689088923
"TRX",2021-06-22,-0.2265730451154
"TRX",2021-06-23,-0.0641323270938452
"TRX",2021-06-24,0.113098801675637
"TRX",2021-06-25,0.150962988445605
"TRX",2021-06-26,-0.0599067921741665
"TRX",2021-06-27,0.00283622939922523
"TRX",2021-06-28,0.0375433807455887
"TRX",2021-06-29,0.00791751155235421
"TRX",2021-06-30,0.0364646769622183
"TRX",2021-07-01,0.00505385401371106
"TRX",2021-07-02,-0.0481296353952056
"TRX",2021-07-03,0.0243412899174369
"TRX",2021-07-04,0.00419462649463442
"TRX",2021-07-05,0.00817437533377108
"TRX",2021-07-06,-0.0388503632093364
"TRX",2021-07-07,0.000812414229969249
"TRX",2021-07-08,-0.00774415881793544
"TRX",2021-07-09,-0.0491176092507697
"TRX",2021-07-10,0.0197014168756744
"TRX",2021-07-11,-0.0157700749821714
"TRX",2021-07-12,0.00804000143533035
"TRX",2021-07-13,-0.0258635940012621
"TRX",2021-07-14,-0.0167164421646939
"TRX",2021-07-15,0.00987549316882497
"TRX",2021-07-16,-0.0395156721903782
"TRX",2021-07-17,-0.0348173491142467
"TRX",2021-07-18,0.00700935541534919
"TRX",2021-07-19,0.00341637745731704
"TRX",2021-07-20,-0.0483823996850417
"TRX",2021-07-21,-0.0530984414365987
"TRX",2021-07-22,0.0613371512226717
"TRX",2021-07-23,0.0226284602946896
"TRX",2021-07-24,0.0108499444465955
"TRX",2021-07-25,0.0245994332121424
"TRX",2021-07-26,0.016570138967972
"TRX",2021-07-27,0.00219397464519444
"TRX",2021-07-28,0.02610686503371
"TRX",2021-07-29,0.00831656585616569
"TRX",2021-07-30,0.0209362286569803
"TRX",2021-07-31,0.022172464059008
"TRX",2021-08-01,0.0176583628514853
"TRX",2021-08-02,-0.0136436991920541
"TRX",2021-08-03,0.0202050720723683
"TRX",2021-08-04,-0.00777531113934327
"TRX",2021-08-05,0.0496482927173711
"TRX",2021-08-06,0.0387840655999239
"TRX",2021-08-07,0.0213440413791282
"TRX",2021-08-08,0.0493704634995566
"TRX",2021-08-09,-0.0505014521371301
"TRX",2021-08-10,0.0314244952058012
"TRX",2021-08-11,0.0105338917662086
"TRX",2021-08-12,0.108034077866421
"TRX",2021-08-13,0.0109788293712652
"TRX",2021-08-14,0.0606502509194433
"TRX",2021-08-15,0.0356636877652865
"TRX",2021-08-16,0.00271714577631954
"TRX",2021-08-17,-0.036050365994571
"TRX",2021-08-18,-0.0524254897737042
"TRX",2021-08-19,0.00242822962069988
"TRX",2021-08-20,0.0232760138827381
"TRX",2021-08-21,0.0304319259824357
"TRX",2021-08-22,-0.0216868946370989
"TRX",2021-08-23,-0.00183585858780555
"TRX",2021-08-24,0.0222165673552519
"TRX",2021-08-25,-0.0561340901245124
"TRX",2021-08-26,0.0297536883187175
"TRX",2021-08-27,-0.0406486596265587
"TRX",2021-08-28,0.0487175231527424
"TRX",2021-08-29,0.00264349593081237
"TRX",2021-08-30,0.00261336633248366
"TRX",2021-08-31,-0.0247256597236478
"TRX",2021-09-01,0.0283370483193086
"TRX",2021-09-02,0.0658282293969532
"TRX",2021-09-03,0.0493388921154758
"TRX",2021-09-04,0.0162785999124617
"TRX",2021-09-05,0.00484102648186679
"TRX",2021-09-06,0.0275164212102736
"TRX",2021-09-07,-0.00735100508154485
"TRX",2021-09-08,-0.192115261587817
"TRX",2021-09-09,0.0772613806736371
"TRX",2021-09-10,0.00424980411342801
"TRX",2021-09-11,-0.0248927860402142
"TRX",2021-09-12,0.0460426181120011
"TRX",2021-09-13,0.170852148453026
"TRX",2021-09-14,-0.07016254081663
"TRX",2021-09-15,0.115515600515974
"TRX",2021-09-16,0.0155024754502322
"TRX",2021-09-17,-0.0290749605779923
"TRX",2021-09-18,-0.100143809397357
"TRX",2021-09-19,0.0074682000723838
"TRX",2021-09-20,-0.0205108014765223
"TRX",2021-09-21,-0.123753279904688
"TRX",2021-09-22,-0.047266860885574
